Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
45.84204173088074	30	-0.35344157	0.07037219	-0.19334331	-0.47320887	21.0	0.0	-0.016830552	-0.016830552	0.002214458	0.002214458	1008	31248
47.81250500679016	31	-0.32819918	0.075852	-0.1773203	-0.53037643	21.0	0.0	-0.015628532	-0.015628532	0.0015974673	0.0015974673	1008	32256
49.808183908462524	32	-0.33966473	0.075285755	-0.20220904	-0.5243231	21.0	0.0	-0.016174514	-0.016174514	0.001117563	0.001117563	1008	33264
51.8950629234314	33	-0.3141738	0.065243304	-0.18038596	-0.43119344	21.0	0.0	-0.014960656	-0.014960656	0.0021208134	0.0021208134	1008	34272
54.040101528167725	34	-0.33737123	0.06770667	-0.2193468	-0.5187307	21.0	0.0	-0.016065296	-0.016065296	0.00063830963	0.00063830963	1008	35280
56.19735336303711	35	-0.31702676	0.064622626	-0.1450638	-0.48621956	21.0	0.0	-0.0150965145	-0.0150965145	0.0012516379	0.0012516379	1008	36288
58.502687215805054	36	-0.3065743	0.062579	-0.18971841	-0.47465947	21.0	0.0	-0.014598776	-0.014598776	0.0013511081	0.0013511081	1008	37296
60.85656189918518	37	-0.29948226	0.05514258	-0.19118786	-0.41712922	21.0	0.0	-0.014261061	-0.014261061	0.0014165083	0.0014165083	1008	38304
63.19518327713013	38	-0.31171152	0.07109136	-0.17953217	-0.48990083	21.0	0.0	-0.014843407	-0.014843407	0.0013567188	0.0013567188	1008	39312
65.57292342185974	39	-0.2920045	0.06724634	-0.17133433	-0.4387303	21.0	0.0	-0.013904978	-0.013904978	0.0010062648	0.0010062648	1008	40320
68.04314661026001	40	-0.28966737	0.055267848	-0.20276788	-0.5062284	21.0	0.0	-0.0137936855	-0.0137936855	0.0010535609	0.0010535609	1008	41328
70.51074123382568	41	-0.28261197	0.072950624	-0.15112889	-0.46512917	21.0	0.0	-0.013457713	-0.013457713	0.00073064485	0.00073064485	1008	42336
72.98388671875	42	-0.29081044	0.059775308	-0.15928885	-0.51400936	21.0	0.0	-0.013848114	-0.013848114	0.0012553316	0.0012553316	1008	43344
75.41129803657532	43	-0.27755594	0.057145726	-0.16970092	-0.40314385	21.0	0.0	-0.013216951	-0.013216951	0.0011515858	0.0011515858	1008	44352
77.87671852111816	44	-0.29287848	0.055434305	-0.16451819	-0.4184659	21.0	0.0	-0.013946594	-0.013946594	0.0011105414	0.0011105414	1008	45360
80.28126358985901	45	-0.2600787	0.065521255	-0.1299962	-0.4328933	21.0	0.0	-0.012384701	-0.012384701	0.0026020587	0.0026020587	1008	46368
82.76593899726868	46	-0.2764767	0.07007108	-0.15127318	-0.45885485	21.0	0.0	-0.013165557	-0.013165557	0.002947146	0.002947146	1008	47376
85.26811361312866	47	-0.2971507	0.08016729	-0.11285106	-0.44172117	21.0	0.0	-0.014150033	-0.014150033	0.0014301762	0.0014301762	1008	48384
87.78013062477112	48	-0.27808204	0.07656194	-0.1530742	-0.44113857	21.0	0.0	-0.013242001	-0.013242001	0.0027797841	0.0027797841	1008	49392
90.67081189155579	49	-0.2975066	0.065423645	-0.16570817	-0.43327203	21.0	0.0	-0.014166982	-0.014166982	0.0031474459	0.0031474459	1008	50400
93.39689660072327	50	-0.27393052	0.060108863	-0.14868751	-0.43558168	21.0	0.0	-0.013044309	-0.013044309	0.0035272392	0.0035272392	1008	51408
96.16565442085266	51	-0.2895873	0.059385575	-0.19783597	-0.42169994	21.0	0.0	-0.013789872	-0.013789872	0.004466654	0.004466654	1008	52416
99.00077295303345	52	-0.30333236	0.06378915	-0.18894245	-0.4878361	21.0	0.0	-0.014444399	-0.014444399	0.0021839184	0.0021839184	1008	53424
101.84853506088257	53	-0.29458603	0.0670359	-0.15086067	-0.52058685	21.0	0.0	-0.014027906	-0.014027906	0.003091573	0.003091573	1008	54432
104.79046511650085	54	-0.27909476	0.06798689	-0.16928478	-0.48502934	21.0	0.0	-0.013290226	-0.013290226	0.004293138	0.004293138	1008	55440
107.74121069908142	55	-0.27156106	0.06334871	-0.15499204	-0.5039626	21.0	0.0	-0.012931479	-0.012931479	0.0039553754	0.0039553754	1008	56448
110.6341199874878	56	-0.28636453	0.05946974	-0.17867656	-0.41476765	21.0	0.0	-0.0136364065	-0.0136364065	0.0027104293	0.0027104293	1008	57456
113.69762825965881	57	-0.27328983	0.06322195	-0.16758884	-0.48326516	21.0	0.0	-0.013013802	-0.013013802	0.004006351	0.004006351	1008	58464
116.91913080215454	58	-0.2623217	0.054532576	-0.1292804	-0.42988107	21.0	0.0	-0.012491509	-0.012491509	0.0030281756	0.0030281756	1008	59472
120.04399681091309	59	-0.25558725	0.060714137	-0.13674927	-0.42455992	21.0	0.0	-0.0121708205	-0.0121708205	0.0025107332	0.0025107332	1008	60480
123.16944622993469	60	-0.24348845	0.056154225	-0.13447092	-0.39294723	21.0	0.0	-0.011594689	-0.011594689	0.0024726817	0.0024726817	1008	61488
126.32663631439209	61	-0.23588456	0.04286684	-0.13856162	-0.32611483	21.0	0.0	-0.011232598	-0.011232598	0.001731786	0.001731786	1008	62496
129.50079560279846	62	-0.22994518	0.05485895	-0.13014269	-0.35588333	21.0	0.0	-0.010949771	-0.010949771	0.0024032798	0.0024032798	1008	63504
132.71872210502625	63	-0.22580147	0.049452722	-0.13584615	-0.3609321	21.0	0.0	-0.010752451	-0.010752451	0.001718437	0.001718437	1008	64512
135.952698469162	64	-0.21111874	0.043670617	-0.116281055	-0.31456697	21.0	0.0	-0.010053273	-0.010053273	0.0020191278	0.0020191278	1008	65520
139.27286863327026	65	-0.20937832	0.046261754	-0.1310799	-0.31155634	21.0	0.0	-0.009970396	-0.009970396	0.0025598833	0.0025598833	1008	66528
142.5949935913086	66	-0.20966537	0.050711192	-0.11142226	-0.3401363	21.0	0.0	-0.009984066	-0.009984066	0.0024862995	0.0024862995	1008	67536
145.98566722869873	67	-0.21673562	0.04894618	-0.13707176	-0.36455894	21.0	0.0	-0.010320744	-0.010320744	0.0020447667	0.0020447667	1008	68544
149.30526685714722	68	-0.20738812	0.04952735	-0.11825683	-0.35006464	21.0	0.0	-0.009875624	-0.009875624	0.0021123034	0.0021123034	1008	69552
152.70696640014648	69	-0.19262113	0.040711768	-0.113424554	-0.2860421	21.0	0.0	-0.009172435	-0.009172435	0.0023372632	0.0023372632	1008	70560
156.21464729309082	70	-0.19861692	0.04901927	-0.10039669	-0.3442824	21.0	0.0	-0.009457949	-0.009457949	0.0018020057	0.0018020057	1008	71568
159.73131704330444	71	-0.21318577	0.044456035	-0.100857854	-0.31970358	21.0	0.0	-0.010151704	-0.010151704	0.0015404408	0.0015404408	1008	72576
163.28031611442566	72	-0.20190413	0.045491666	-0.12981315	-0.3125515	21.0	0.0	-0.009614483	-0.009614483	0.0020547484	0.0020547484	1008	73584
166.79730105400085	73	-0.19895826	0.041400317	-0.087811	-0.28066584	21.0	0.0	-0.009474203	-0.009474203	0.0018975865	0.0018975865	1008	74592
170.43545508384705	74	-0.19366463	0.04193698	-0.11354924	-0.2922179	21.0	0.0	-0.009222127	-0.009222127	0.00221549	0.00221549	1008	75600
173.94974756240845	75	-0.20086104	0.04250464	-0.12867396	-0.34284	21.0	0.0	-0.009564811	-0.009564811	0.0019626175	0.0019626175	1008	76608
177.344167470932	76	-0.20547946	0.040830072	-0.13959628	-0.30373433	21.0	0.0	-0.009784737	-0.009784737	0.0022186174	0.0022186174	1008	77616
180.95085859298706	77	-0.19792157	0.038790926	-0.11985637	-0.27089682	21.0	0.0	-0.009424836	-0.009424836	0.0023834824	0.0023834824	1008	78624
184.6699492931366	78	-0.20318496	0.05020697	-0.117259026	-0.3495312	21.0	0.0	-0.009675475	-0.009675475	0.0012415466	0.0012415466	1008	79632
188.30401873588562	79	-0.19481802	0.050847974	-0.10800823	-0.3147853	21.0	0.0	-0.0092770485	-0.0092770485	0.0022334734	0.0022334734	1008	80640
191.99085593223572	80	-0.19290654	0.03424262	-0.121725574	-0.26968807	21.0	0.0	-0.009186026	-0.009186026	0.002312223	0.002312223	1008	81648
195.66113424301147	81	-0.20536375	0.046503793	-0.12708488	-0.2920324	21.0	0.0	-0.009779226	-0.009779226	0.0023489778	0.0023489778	1008	82656
199.35383367538452	82	-0.19006109	0.039926473	-0.12711743	-0.33680505	21.0	0.0	-0.009050529	-0.009050529	0.0027481834	0.0027481834	1008	83664
203.12346863746643	83	-0.18615372	0.03332379	-0.111587614	-0.2532969	21.0	0.0	-0.008864463	-0.008864463	0.0024638022	0.0024638022	1008	84672
206.91915440559387	84	-0.18280415	0.03678749	-0.10708055	-0.2718047	21.0	0.0	-0.0087049585	-0.0087049585	0.002483339	0.002483339	1008	85680
210.76368284225464	85	-0.18078618	0.034178503	-0.09869371	-0.26521513	21.0	0.0	-0.008608866	-0.008608866	0.0025205591	0.0025205591	1008	86688
214.60911297798157	86	-0.1861827	0.04398394	-0.1066126	-0.33517224	21.0	0.0	-0.008865843	-0.008865843	0.0024455301	0.0024455301	1008	87696
218.48248434066772	87	-0.17367393	0.035940044	-0.10304204	-0.2857781	21.0	0.0	-0.008270187	-0.008270187	0.0027457161	0.0027457161	1008	88704
222.56354188919067	88	-0.19105451	0.03793818	-0.11268203	-0.293196	21.0	0.0	-0.009097833	-0.009097833	0.0021022581	0.0021022581	1008	89712
226.64104509353638	89	-0.18379803	0.041888874	-0.100865394	-0.29202458	21.0	0.0	-0.008752287	-0.008752287	0.002007367	0.002007367	1008	90720
230.7741620540619	90	-0.16975804	0.036679134	-0.08628424	-0.25410765	21.0	0.0	-0.008083716	-0.008083716	0.0024776524	0.0024776524	1008	91728
234.96657180786133	91	-0.17742264	0.049338568	-0.099420875	-0.29006228	21.0	0.0	-0.008448698	-0.008448698	0.0018780197	0.0018780197	1008	92736
239.2097725868225	92	-0.1627294	0.032428347	-0.10413773	-0.23522061	21.0	0.0	-0.0077490197	-0.0077490197	0.0026955027	0.0026955027	1008	93744
243.43607664108276	93	-0.16802526	0.03298834	-0.115549594	-0.25334182	21.0	0.0	-0.008001203	-0.008001203	0.0026829427	0.0026829427	1008	94752
247.78327560424805	94	-0.16324367	0.037597444	-0.0820831	-0.23750246	21.0	0.0	-0.0077735074	-0.0077735074	0.0024168056	0.0024168056	1008	95760
252.17020797729492	95	-0.1605364	0.029413339	-0.088737704	-0.22187915	21.0	0.0	-0.00764459	-0.00764459	0.002440946	0.002440946	1008	96768
256.6229043006897	96	-0.15885343	0.039868534	-0.08081356	-0.2673785	21.0	0.0	-0.007564449	-0.007564449	0.002434062	0.002434062	1008	97776
261.04549622535706	97	-0.162256	0.027922627	-0.105459586	-0.22978666	21.0	0.0	-0.0077264765	-0.0077264765	0.0023594664	0.0023594664	1008	98784
265.54550337791443	98	-0.15585668	0.039106052	-0.070406765	-0.24359153	21.0	0.0	-0.0074217473	-0.0074217473	0.0024577284	0.0024577284	1008	99792
270.0484757423401	99	-0.15218061	0.027264558	-0.1031153	-0.20512931	21.0	0.0	-0.007246696	-0.007246696	0.0022454727	0.0022454727	1008	100800
