Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
353	2006.2733812332153	1000	355000	31.1240540882849	0.9019758025329789	19466	355000
354	2011.7127339839935	1000	356000	31.1240540882849	3.202301187189005	19519	356000
355	2017.1943714618683	1000	357000	31.1240540882849	1.601471166443662	19570	357000
356	2022.7530629634857	1000	358000	31.1240540882849	-2.7466242900278304	19625	358000
357	2028.2635333538055	1000	359000	31.1240540882849	-10.023835502084696	19679	359000
358	2033.8448028564453	1000	360000	31.1240540882849	-4.116220976579644	19733	360000
359	2039.3868975639343	1000	361000	31.1240540882849	1.732141257442708	19785	361000
360	2045.0254204273224	1000	362000	31.1240540882849	1.0521365930981124	19840	362000
361	2050.473946094513	1000	363000	31.1240540882849	2.836708670863299	19894	363000
362	2056.0227897167206	1000	364000	31.1240540882849	-2.39776179632172	19949	364000
363	2061.523131608963	1000	365000	31.1240540882849	5.5669870203972085	20006	365000
364	2067.023425102234	1000	366000	31.1240540882849	-1.2243586215845426	20060	366000
365	2072.4697003364563	1000	367000	31.1240540882849	1.8452529868867709	20115	367000
366	2078.026673555374	1000	368000	31.1240540882849	-6.661484020428906	20167	368000
367	2083.419361114502	1000	369000	31.1240540882849	3.35249681337009	20221	369000
368	2088.9203736782074	1000	370000	31.1240540882849	1.605726504437916	20277	370000
369	2094.447306871414	1000	371000	31.1240540882849	-0.060991615040984604	20331	371000
370	2099.9484345912933	1000	372000	31.1240540882849	2.723303056001896	20388	372000
371	2105.3474888801575	1000	373000	31.1240540882849	5.672130097827175	20442	373000
372	2110.8571565151215	1000	374000	31.1240540882849	-5.13521833690611	20497	374000
373	2116.374272584915	1000	375000	31.1240540882849	2.5403100210765834	20552	375000
374	2121.755829811096	1000	376000	31.1240540882849	0.31890831629716576	20610	376000
375	2127.2929837703705	1000	377000	31.1240540882849	-0.9953552218474215	20664	377000
376	2132.7968649864197	1000	378000	31.1240540882849	0.2982670498415234	20720	378000
377	2138.394153356552	1000	379000	31.1240540882849	-4.549123705574312	20774	379000
378	2143.8657846450806	1000	380000	31.1240540882849	7.3422991924395316	20831	380000
379	2149.3894822597504	1000	381000	31.1240540882849	-1.729416665720055	20885	381000
380	2154.932407617569	1000	382000	31.1240540882849	1.3859768145441187	20942	382000
381	2160.4010212421417	1000	383000	31.1240540882849	11.25627696329175	20994	383000
382	2165.8767907619476	1000	384000	31.1240540882849	-4.890179623826407	21049	384000
383	2171.38130235672	1000	385000	31.1240540882849	1.2049749303347206	21107	385000
384	2176.8380439281464	1000	386000	31.1240540882849	-2.730344431992853	21164	386000
385	2182.344610929489	1000	387000	31.1240540882849	3.9560976429420416	21218	387000
386	2187.8826270103455	1000	388000	31.1240540882849	-1.109670720394934	21272	388000
387	2193.2286036014557	1000	389000	31.1240540882849	-3.9706386952238972	21328	389000
388	2198.7124767303467	1000	390000	31.1240540882849	7.656975463853453	21382	390000
389	2204.1296706199646	1000	391000	31.1240540882849	2.8115884208295023	21434	391000
390	2209.73646569252	1000	392000	31.1240540882849	-0.01703706503903968	21490	392000
391	2215.464588880539	1000	393000	31.1240540882849	-1.3189514425292148	21548	393000
392	2221.3255825042725	1000	394000	31.1240540882849	-4.128721273901465	21602	394000
393	2226.8894226551056	1000	395000	31.1240540882849	-3.2474767587351376	21658	395000
394	2232.4273188114166	1000	396000	31.1240540882849	5.067845897517692	21716	396000
395	2237.933394432068	1000	397000	31.1240540882849	5.490841463505059	21768	397000
396	2243.4154455661774	1000	398000	31.1240540882849	-2.7773010751290714	21823	398000
397	2248.8241567611694	1000	399000	31.1240540882849	1.0627263993214002	21876	399000
398	2254.4044346809387	1000	400000	31.1240540882849	-4.172360503725941	21931	400000
399	2259.86262178421	1000	401000	31.1240540882849	2.1178190663558767	21981	401000
400	2265.4079978466034	1000	402000	31.1240540882849	0.49960707902209833	22037	402000
401	2271.0170402526855	1000	403000	31.1240540882849	-0.16162095726176595	22094	403000
402	2276.5382952690125	1000	404000	31.1240540882849	0.29239014398917806	22150	404000
403	2281.9996111392975	1000	405000	31.1240540882849	0.46962710364896343	22203	405000
404	2287.4713356494904	1000	406000	31.1240540882849	0.3437316766634466	22255	406000
405	2292.879665851593	1000	407000	31.1240540882849	0.5604666722560065	22309	407000
406	2298.3969016075134	1000	408000	31.1240540882849	-5.058647330285749	22363	408000
407	2303.915604352951	1000	409000	31.1240540882849	1.5316314066047203	22415	409000
408	2309.429987192154	1000	410000	31.1240540882849	1.0958150317965196	22472	410000
409	2315.007453918457	1000	411000	31.1240540882849	-1.1913998726013242	22527	411000
410	2320.4828565120697	1000	412000	31.1240540882849	-1.315225085143175	22582	412000
411	2325.9647431373596	1000	413000	31.1240540882849	2.937726689287229	22634	413000
412	2331.5717928409576	1000	414000	31.1240540882849	0.8134850855058176	22686	414000
413	2337.156908750534	1000	415000	31.1240540882849	0.7889669687705458	22740	415000
414	2342.565714120865	1000	416000	31.1240540882849	8.707768273162948	22791	416000
415	2348.1176092624664	1000	417000	31.1240540882849	2.7783801896017395	22845	417000
416	2353.6494357585907	1000	418000	31.1240540882849	0.22904724475229044	22899	418000
417	2359.237399816513	1000	419000	31.1240540882849	-0.31308012641966365	22956	419000
418	2364.822159767151	1000	420000	31.1240540882849	-1.1233415109149063	23009	420000
419	2370.374538421631	1000	421000	31.1240540882849	3.3912272618719728	23063	421000
420	2375.984400987625	1000	422000	31.1240540882849	-1.8803267258845153	23118	422000
421	2381.5049929618835	1000	423000	31.1240540882849	-6.390508446205058	23173	423000
422	2386.8967061042786	1000	424000	31.1240540882849	3.2032984945035423	23230	424000
423	2392.360442638397	1000	425000	31.1240540882849	-1.1863474688710993	23286	425000
424	2397.8477849960327	1000	426000	31.1240540882849	-3.411862383219705	23342	426000
425	2403.26131606102	1000	427000	31.1240540882849	4.425889464408101	23397	427000
426	2408.744331598282	1000	428000	31.1240540882849	3.7899975385706064	23455	428000
427	2414.2502291202545	1000	429000	31.1240540882849	-2.8116496905757233	23510	429000
428	2419.846226453781	1000	430000	31.1240540882849	0.3464271228760478	23565	430000
429	2425.5770230293274	1000	431000	31.1240540882849	5.56543423799012	23618	431000
430	2431.6352322101593	1000	432000	31.1240540882849	2.7871211760357255	23675	432000
431	2437.366485595703	1000	433000	31.1240540882849	5.697920556148164	23727	433000
432	2443.2490940093994	1000	434000	31.1240540882849	3.0681117871587036	23782	434000
433	2449.315015554428	1000	435000	31.1240540882849	0.25132775198871915	23838	435000
434	2454.7874851226807	1000	436000	31.1240540882849	2.068924903958396	23894	436000
435	2460.3720722198486	1000	437000	31.1240540882849	5.820236879595903	23950	437000
436	2466.0710258483887	1000	438000	31.1240540882849	6.291940873880229	24005	438000
437	2471.9514214992523	1000	439000	31.1240540882849	-12.764399963887987	24058	439000
438	2477.912980079651	1000	440000	31.1240540882849	-2.1022577524679944	24112	440000
439	2483.371128797531	1000	441000	31.1240540882849	1.8998185909949825	24170	441000
440	2488.867718219757	1000	442000	31.1240540882849	-2.0627252897116706	24223	442000
441	2494.48468875885	1000	443000	31.1240540882849	-6.300759322781231	24275	443000
442	2499.975148677826	1000	444000	31.1240540882849	-1.8381110617643575	24326	444000
443	2505.5556025505066	1000	445000	31.1240540882849	-0.8192466809457983	24380	445000
444	2511.012896299362	1000	446000	31.1240540882849	3.1016082713918873	24434	446000
445	2516.4484963417053	1000	447000	31.1240540882849	-2.8033979257423205	24490	447000
446	2521.894683599472	1000	448000	31.1240540882849	7.544631911997568	24544	448000
447	2527.51633143425	1000	449000	31.1240540882849	0.42551022285770124	24596	449000
448	2533.4714047908783	1000	450000	31.1240540882849	9.608926934647023	24649	450000
449	2539.5315573215485	1000	451000	31.1240540882849	4.6409451856670785	24704	451000
450	2545.461798429489	1000	452000	31.1240540882849	-2.778090965165757	24761	452000
451	2550.8800914287567	1000	453000	31.1240540882849	-0.6641649823985054	24816	453000
452	2556.413829803467	1000	454000	31.1240540882849	15.251207749395688	24871	454000
453	2561.9406666755676	1000	455000	31.1240540882849	-1.8117174298822647	24928	455000
454	2567.746638774872	1000	456000	31.1240540882849	7.404152151022572	24980	456000
455	2573.555153608322	1000	457000	31.1240540882849	-3.5510007730306823	25037	457000
456	2579.4082679748535	1000	458000	31.1240540882849	1.0727594294439764	25093	458000
457	2585.02725315094	1000	459000	31.1240540882849	-3.001949757135299	25149	459000
458	2590.5483162403107	1000	460000	31.1240540882849	5.135381925836554	25203	460000
459	2595.942770719528	1000	461000	31.1240540882849	3.6881698721626894	25258	461000
460	2601.4808292388916	1000	462000	31.1240540882849	4.173648767999839	25313	462000
461	2607.2271525859833	1000	463000	31.1240540882849	13.543907752542875	25367	463000
462	2612.94122338295	1000	464000	31.1240540882849	0.2496034518611847	25425	464000
463	2618.6341326236725	1000	465000	31.1240540882849	2.6341666047490437	25478	465000
464	2624.3964500427246	1000	466000	31.1240540882849	-0.6526070812789839	25533	466000
465	2630.1457464694977	1000	467000	31.1240540882849	-2.390716170165979	25587	467000
466	2635.675128698349	1000	468000	31.1240540882849	2.5432234787134784	25644	468000
467	2641.2293474674225	1000	469000	31.1240540882849	-0.7431588112784093	25699	469000
468	2646.855881214142	1000	470000	31.1240540882849	-0.17917945160443205	25754	470000
469	2652.736571073532	1000	471000	31.1240540882849	2.953096403203381	25810	471000
470	2658.6145646572113	1000	472000	31.1240540882849	5.469950790528674	25865	472000
471	2664.241490125656	1000	473000	31.1240540882849	-10.056571291634464	25919	473000
472	2669.857533454895	1000	474000	31.1240540882849	-1.4934352308962846	25974	474000
473	2675.504928588867	1000	475000	31.1240540882849	-7.633450681522663	26027	475000
474	2681.1133863925934	1000	476000	31.1240540882849	-3.1864271128448314	26083	476000
475	2686.710142850876	1000	477000	31.1240540882849	3.2610125437800876	26139	477000
476	2692.4332060813904	1000	478000	31.1240540882849	9.452799744285587	26193	478000
477	2698.1529099941254	1000	479000	31.1240540882849	-3.647415806495701	26248	479000
478	2703.730663537979	1000	480000	31.1240540882849	1.7709991606374387	26304	480000
479	2709.597418308258	1000	481000	31.1240540882849	-7.0674725752120136	26361	481000
480	2715.2779788970947	1000	482000	31.1240540882849	0.4452122238464655	26417	482000
481	2721.0903103351593	1000	483000	31.1240540882849	2.375366282905451	26474	483000
482	2726.734596014023	1000	484000	31.1240540882849	1.3706611972011156	26525	484000
483	2732.478830575943	1000	485000	31.1240540882849	-3.7566746902739396	26578	485000
484	2738.206787586212	1000	486000	35.15509781450091	1.621565973102406	26633	486000
485	2743.706673145294	1000	487000	35.15509781450091	8.348984938036303	26690	487000
486	2749.3222699165344	1000	488000	35.15509781450091	3.1833554419135894	26743	488000
487	2755.0138556957245	1000	489000	35.15509781450091	2.24199371823488	26796	489000
488	2760.6637659072876	1000	490000	35.15509781450091	-1.4782091742948977	26852	490000
489	2766.2015585899353	1000	491000	35.15509781450091	1.4950740129905165	26904	491000
490	2772.0052769184113	1000	492000	35.15509781450091	1.558169225719757	26959	492000
491	2777.6968851089478	1000	493000	35.15509781450091	-4.759100848196249	27015	493000
492	2783.3116047382355	1000	494000	35.15509781450091	1.0811480865420884	27067	494000
493	2789.0838100910187	1000	495000	35.15509781450091	-5.36298673235724	27124	495000
494	2794.592423915863	1000	496000	35.15509781450091	5.422855985023489	27180	496000
495	2800.190648794174	1000	497000	35.15509781450091	-8.226665817377215	27235	497000
496	2805.8808929920197	1000	498000	35.15509781450091	-3.1672918344076604	27291	498000
497	2811.504270553589	1000	499000	35.15509781450091	23.663913985785616	27345	499000
498	2817.07883644104	1000	500000	35.15509781450091	-3.949210224441777	27399	500000
499	2822.5374467372894	1000	501000	35.15509781450091	2.272204741877794	27454	501000
