Iteration	Time	TimestepsThisBatch	PoolSize	MaxEpReturn	LastEpReturn	Episodes	TimestepsSoFar
369	2276.7390506267548	1000	371000	302.69441832213494	38.91554688478787	432	371000
370	2282.8420276641846	1000	372000	302.69441832213494	-278.0265996746252	433	372000
371	2288.867920398712	1000	373000	302.69441832213494	68.59225762433796	434	373000
372	2294.9970440864563	1000	374000	302.69441832213494	66.77382781155751	435	374000
373	2301.1117944717407	1000	375000	302.69441832213494	41.71826554430003	436	375000
374	2307.1723022460938	1000	376000	302.69441832213494	149.83661487659703	437	376000
375	2313.270436525345	1000	377000	302.69441832213494	3.732493226788784	438	377000
376	2319.3340146541595	1000	378000	302.69441832213494	4.987017424000099	439	378000
377	2325.3654918670654	1000	379000	302.69441832213494	140.7377457064343	440	379000
378	2331.4539453983307	1000	380000	302.69441832213494	-72.8788690943388	441	380000
379	2337.547787666321	1000	381000	302.69441832213494	115.79504948311943	442	381000
380	2343.5689651966095	1000	382000	302.69441832213494	31.552438210828356	444	382000
381	2349.603101491928	1000	383000	302.69441832213494	177.88619222606758	445	383000
382	2355.734204053879	1000	384000	302.69441832213494	53.15315827710577	446	384000
383	2361.808099746704	1000	385000	302.69441832213494	124.85089597165661	447	385000
384	2367.8672239780426	1000	386000	302.69441832213494	127.44557635559046	448	386000
385	2373.8871133327484	1000	387000	302.69441832213494	116.08599213050917	449	387000
386	2379.967925310135	1000	388000	302.69441832213494	97.40230403421592	450	388000
387	2386.031676530838	1000	389000	302.69441832213494	87.42667808887924	451	389000
388	2392.0655064582825	1000	390000	302.69441832213494	172.06764991083926	452	390000
389	2398.1814074516296	1000	391000	302.69441832213494	76.83598891191788	453	391000
390	2404.256609916687	1000	392000	302.69441832213494	101.36785423612885	454	392000
391	2410.2902312278748	1000	393000	302.69441832213494	130.047640266166	455	393000
392	2416.430181980133	1000	394000	302.69441832213494	63.681249630216875	456	394000
393	2422.389834880829	1000	395000	302.69441832213494	45.30126338273111	457	395000
394	2428.4550132751465	1000	396000	302.69441832213494	137.97321481073575	458	396000
395	2434.5593750476837	1000	397000	302.69441832213494	32.890154457438605	459	397000
396	2440.6400003433228	1000	398000	302.69441832213494	8.081458622118161	460	398000
397	2446.8002166748047	1000	399000	302.69441832213494	17.295238027417458	461	399000
398	2452.8877601623535	1000	400000	302.69441832213494	42.61270164889143	462	400000
399	2458.952857732773	1000	401000	302.69441832213494	70.860431309427	463	401000
400	2465.0551776885986	1000	402000	302.69441832213494	172.4238900528626	464	402000
401	2471.1573827266693	1000	403000	302.69441832213494	13.269710872202976	466	403000
402	2477.2459886074066	1000	404000	302.69441832213494	32.65540657146485	467	404000
403	2483.2220175266266	1000	405000	302.69441832213494	146.03294103215157	468	405000
404	2489.286786556244	1000	406000	302.69441832213494	91.81668138537346	469	406000
405	2495.4215133190155	1000	407000	302.69441832213494	46.603601416152394	470	407000
406	2501.4845130443573	1000	408000	302.69441832213494	170.48465569994121	471	408000
407	2507.498437643051	1000	409000	302.69441832213494	43.68967965084302	472	409000
408	2513.5469558238983	1000	410000	302.69441832213494	-11.015662641225195	473	410000
409	2519.5947318077087	1000	411000	302.69441832213494	92.16911648484954	474	411000
410	2525.6546404361725	1000	412000	302.69441832213494	37.60724074874165	475	412000
411	2531.7224197387695	1000	413000	302.69441832213494	41.31639110607502	476	413000
412	2537.8306641578674	1000	414000	302.69441832213494	-130.31411276097936	477	414000
413	2543.874114751816	1000	415000	302.69441832213494	212.34591796301237	478	415000
414	2549.9115908145905	1000	416000	302.69441832213494	65.85011592381935	479	416000
415	2555.921511411667	1000	417000	302.69441832213494	36.88801351586446	481	417000
416	2562.0668761730194	1000	418000	302.69441832213494	141.52601351511976	482	418000
417	2568.122284889221	1000	419000	302.69441832213494	102.41410978551991	483	419000
418	2574.2112879753113	1000	420000	302.69441832213494	123.45383128399689	484	420000
419	2580.2336568832397	1000	421000	302.69441832213494	153.09630353818648	485	421000
420	2586.2631866931915	1000	422000	302.69441832213494	129.489378051978	486	422000
421	2592.33629822731	1000	423000	302.69441832213494	101.28718060389654	487	423000
422	2598.322169780731	1000	424000	302.69441832213494	-36.4877830237878	488	424000
423	2604.285029888153	1000	425000	302.69441832213494	105.32744928142024	489	425000
424	2610.3717103004456	1000	426000	302.69441832213494	-173.2186120593673	490	426000
425	2616.4504973888397	1000	427000	302.69441832213494	16.76802810204681	492	427000
426	2622.508764266968	1000	428000	302.69441832213494	86.18701734825294	493	428000
427	2628.5844988822937	1000	429000	302.69441832213494	161.88742462039787	494	429000
428	2634.72003531456	1000	430000	302.69441832213494	24.20782228097096	495	430000
429	2640.816965341568	1000	431000	302.69441832213494	16.70798918465736	497	431000
430	2646.8709976673126	1000	432000	302.69441832213494	-24.92633681345619	498	432000
431	2652.963425397873	1000	433000	302.69441832213494	146.08546240471458	499	433000
432	2658.9686715602875	1000	434000	302.69441832213494	53.777610098556046	500	434000
433	2665.071237564087	1000	435000	302.69441832213494	90.8260558641108	501	435000
434	2671.125310897827	1000	436000	302.69441832213494	86.91012011230335	502	436000
435	2677.15714430809	1000	437000	302.69441832213494	48.065467405511264	503	437000
436	2683.1642937660217	1000	438000	302.69441832213494	136.09963522730524	504	438000
437	2689.256787776947	1000	439000	302.69441832213494	-15.620708908094095	505	439000
438	2695.284258365631	1000	440000	302.69441832213494	56.291974145447625	506	440000
439	2701.372133731842	1000	441000	302.69441832213494	75.51700324066206	507	441000
440	2707.3747732639313	1000	442000	302.69441832213494	-1.6474097918384647	509	442000
441	2713.3503193855286	1000	443000	302.69441832213494	65.1395830799345	510	443000
442	2719.4176301956177	1000	444000	302.69441832213494	124.01311224649253	511	444000
443	2725.4872720241547	1000	445000	302.69441832213494	96.54595755988991	512	445000
444	2731.523842573166	1000	446000	302.69441832213494	86.39829970603597	513	446000
445	2737.5777974128723	1000	447000	302.69441832213494	123.56552865774574	514	447000
446	2743.818433046341	1000	448000	302.69441832213494	-282.8429275909586	515	448000
447	2749.953187227249	1000	449000	302.69441832213494	83.40361932361847	516	449000
448	2755.992511034012	1000	450000	302.69441832213494	136.80490930766678	517	450000
449	2761.953905582428	1000	451000	302.69441832213494	-80.60319415231942	518	451000
450	2767.885498523712	1000	452000	302.69441832213494	103.32469379992392	519	452000
451	2773.8770880699158	1000	453000	302.69441832213494	169.0581593645705	520	453000
452	2779.8431441783905	1000	454000	302.69441832213494	95.61553854861259	521	454000
453	2785.8409242630005	1000	455000	302.69441832213494	89.04057061712948	522	455000
454	2791.935968875885	1000	456000	302.69441832213494	116.92313259875499	523	456000
455	2797.9692227840424	1000	457000	302.69441832213494	87.0775350152981	524	457000
456	2804.001571893692	1000	458000	302.69441832213494	0.41108702390629137	526	458000
457	2810.1129858493805	1000	459000	302.69441832213494	73.20579833180959	527	459000
458	2816.1494221687317	1000	460000	302.69441832213494	5.360611765951031	529	460000
459	2822.1902968883514	1000	461000	302.69441832213494	65.53333680917125	530	461000
460	2828.2140443325043	1000	462000	302.69441832213494	44.39642562382372	531	462000
461	2834.2603759765625	1000	463000	302.69441832213494	128.96278379854783	532	463000
462	2840.257611513138	1000	464000	302.69441832213494	-17.71776389365406	533	464000
463	2846.271675825119	1000	465000	302.69441832213494	116.55787102424961	534	465000
464	2852.2850081920624	1000	466000	302.69441832213494	60.904130247610794	535	466000
465	2858.3383305072784	1000	467000	302.69441832213494	72.59368310379361	536	467000
466	2864.3025398254395	1000	468000	302.69441832213494	121.84491877440031	537	468000
467	2870.347018957138	1000	469000	302.69441832213494	21.50214092737731	539	469000
468	2876.4034366607666	1000	470000	302.69441832213494	133.81864642965797	540	470000
469	2882.441150903702	1000	471000	302.69441832213494	7.876236138510278	541	471000
470	2888.5571234226227	1000	472000	302.69441832213494	-118.08674718776898	542	472000
471	2894.5922091007233	1000	473000	302.69441832213494	104.24671377853228	543	473000
472	2900.6668577194214	1000	474000	302.69441832213494	81.16311408633048	544	474000
473	2906.7821621894836	1000	475000	302.69441832213494	-10.328097792837072	546	475000
474	2912.803522825241	1000	476000	302.69441832213494	166.25185376510478	547	476000
475	2918.8938722610474	1000	477000	302.69441832213494	94.73269418131828	548	477000
476	2924.9692788124084	1000	478000	302.69441832213494	125.11933362893626	549	478000
477	2931.0817704200745	1000	479000	302.69441832213494	119.34259652708575	550	479000
478	2937.1145491600037	1000	480000	302.69441832213494	44.126305885839884	551	480000
479	2943.189204931259	1000	481000	302.69441832213494	141.15611910659769	552	481000
480	2949.2193961143494	1000	482000	302.69441832213494	61.34779518777796	553	482000
481	2955.288582086563	1000	483000	302.69441832213494	59.249793334136506	554	483000
482	2961.3363270759583	1000	484000	302.69441832213494	90.0492092002416	555	484000
483	2967.41223859787	1000	485000	302.69441832213494	129.6537503782428	556	485000
484	2973.494514942169	1000	486000	302.69441832213494	-5.593713240101353	558	486000
485	2979.585685491562	1000	487000	302.69441832213494	30.396601001606896	561	487000
486	2985.654226064682	1000	488000	302.69441832213494	46.23881711166462	562	488000
487	2991.723119735718	1000	489000	302.69441832213494	137.69244566857668	563	489000
488	2997.7926785945892	1000	490000	302.69441832213494	17.957420707256805	564	490000
489	3003.8898866176605	1000	491000	302.69441832213494	-209.11627998595952	565	491000
490	3009.996306180954	1000	492000	302.69441832213494	115.39528198035698	566	492000
491	3016.0333375930786	1000	493000	302.69441832213494	91.95790542365995	567	493000
492	3022.056087732315	1000	494000	302.69441832213494	151.4034124056778	568	494000
493	3028.1829311847687	1000	495000	302.69441832213494	32.01514410815136	569	495000
494	3034.2412865161896	1000	496000	302.69441832213494	113.5859439104127	570	496000
495	3040.3448967933655	1000	497000	302.69441832213494	53.52615879549554	571	497000
496	3046.399255514145	1000	498000	302.69441832213494	-22.38663465603461	572	498000
497	3052.373733520508	1000	499000	302.69441832213494	13.108571287523974	573	499000
498	3058.2584812641144	1000	500000	302.69441832213494	110.78044470984297	574	500000
499	3063.0120043754578	1000	501000	302.69441832213494	78.66743944953485	575	501000
