Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
65.2910053730011	54	101.32601	14.318636	128.30225	58.6763	21.0	0.0	4.8250484	4.8250484	4.825547864068796	4.825547864068796	1008	55440
66.42631602287292	55	102.739845	14.146835	137.73137	68.51052	21.0	0.0	4.8923736	4.8923736	4.892862189134933	4.892862189134933	1008	56448
67.5326337814331	56	97.817116	16.53528	137.35066	58.315186	21.0	0.0	4.657958	4.657958	4.6584740737418855	4.6584740737418855	1008	57456
68.63693499565125	57	101.25022	13.7183275	128.23697	68.53279	21.0	0.0	4.8214393	4.8214393	4.821898918131517	4.821898918131517	1008	58464
69.7542724609375	58	106.2532	11.892124	127.94468	78.270966	21.0	0.0	5.0596757	5.0596757	5.060144065133209	5.060144065133209	1008	59472
70.87921166419983	59	102.50214	15.14183	137.91313	58.746834	21.0	0.0	4.8810534	4.8810534	4.8815289486811055	4.8815289486811055	1008	60480
72.0027072429657	60	103.50436	16.30267	128.19781	38.698612	21.0	0.0	4.9287786	4.9287786	4.929242965125929	4.929242965125929	1008	61488
73.12199115753174	61	105.20052	12.429249	128.2931	78.35121	21.0	0.0	5.009549	5.009549	5.009985510501997	5.009985510501997	1008	62496
74.22783708572388	62	103.928566	15.891331	128.24658	58.756668	21.0	0.0	4.9489794	4.9489794	4.949443187254784	4.949443187254784	1008	63504
75.34387874603271	63	105.179504	13.093517	128.02647	78.53109	21.0	0.0	5.008548	5.008548	5.008990494393079	5.008990494393079	1008	64512
76.46751403808594	64	108.701454	13.111442	137.64212	78.33195	21.0	0.0	5.17626	5.17626	5.176669289381094	5.176669289381094	1008	65520
77.61739468574524	65	105.38738	15.36959	137.71228	78.20625	21.0	0.0	5.018446	5.018446	5.01888718677232	5.01888718677232	1008	66528
78.7286205291748	66	104.9277	18.236908	137.91318	48.442104	21.0	0.0	4.996557	4.996557	4.99698356022861	4.99698356022861	1008	67536
79.871169090271	67	105.769714	14.601892	137.85402	68.47298	21.0	0.0	5.036653	5.036653	5.037056954541427	5.037056954541427	1008	68544
81.01610326766968	68	108.2821	15.338845	137.95415	68.29096	21.0	0.0	5.15629	5.15629	5.156676106955135	5.156676106955135	1008	69552
82.16098976135254	69	106.56728	19.594774	147.32104	38.29289	21.0	0.0	5.0746326	5.0746326	5.075031750158314	5.075031750158314	1008	70560
83.29034781455994	70	104.28738	14.262576	137.84514	68.09531	21.0	0.0	4.966066	4.966066	4.966475894202563	4.966475894202563	1008	71568
84.40769553184509	71	112.93052	15.64198	148.04959	48.615326	21.0	0.0	5.377644	5.377644	5.37802131969197	5.37802131969197	1008	72576
85.52485847473145	72	108.81113	15.8788595	137.38028	68.144135	21.0	0.0	5.1814823	5.1814823	5.181878275408192	5.181878275408192	1008	73584
86.64085412025452	73	110.42263	12.46735	137.49394	78.59619	21.0	0.0	5.25822	5.25822	5.2585922029736665	5.2585922029736665	1008	74592
87.75686717033386	74	110.83338	11.953141	137.7101	87.70124	21.0	0.0	5.2777805	5.2777805	5.278152102753954	5.278152102753954	1008	75600
88.8760449886322	75	111.258545	11.980375	128.01617	87.90834	21.0	0.0	5.298026	5.298026	5.298396835266645	5.298396835266645	1008	76608
90.04295921325684	76	110.23873	14.46081	137.54904	68.267815	21.0	0.0	5.249463	5.249463	5.24982091620223	5.24982091620223	1008	77616
91.19633197784424	77	108.98676	12.2945795	137.5311	78.361755	21.0	0.0	5.189846	5.189846	5.190202701948218	5.190202701948218	1008	78624
92.35982298851013	78	111.035034	14.846444	137.20027	68.37261	21.0	0.0	5.2873826	5.2873826	5.287780434507447	5.287780434507447	1008	79632
93.53794026374817	79	112.23527	11.728442	137.62698	78.28064	21.0	0.0	5.344537	5.344537	5.344885336613535	5.344885336613535	1008	80640
94.71139526367188	80	109.78896	15.327797	137.83286	68.41855	21.0	0.0	5.228046	5.228046	5.228404268024516	5.228404268024516	1008	81648
95.90033888816833	81	109.97519	13.172225	137.75746	78.50793	21.0	0.0	5.2369137	5.2369137	5.237271278584783	5.237271278584783	1008	82656
97.00768113136292	82	113.484764	13.4074545	137.5676	87.80146	21.0	0.0	5.404036	5.404036	5.404386113720752	5.404386113720752	1008	83664
98.10867190361023	83	112.96655	12.723269	137.63127	78.21751	21.0	0.0	5.3793597	5.3793597	5.379698894999627	5.379698894999627	1008	84672
99.22346067428589	84	111.914856	13.544077	137.40622	68.24246	21.0	0.0	5.329279	5.329279	5.329628545349554	5.329628545349554	1008	85680
100.36601662635803	85	112.78366	11.579688	127.80507	78.39328	21.0	0.0	5.370651	5.370651	5.371001632534194	5.371001632534194	1008	86688
101.48853278160095	86	113.20689	14.276058	147.67224	68.36714	21.0	0.0	5.3908043	5.3908043	5.391142037479883	5.391142037479883	1008	87696
102.63001012802124	87	111.08335	14.7343645	137.46745	68.14299	21.0	0.0	5.2896833	5.2896833	5.290012348239258	5.290012348239258	1008	88704
103.77425932884216	88	110.92321	15.561125	137.66107	77.843445	21.0	0.0	5.2820573	5.2820573	5.282393513485785	5.282393513485785	1008	89712
104.91584086418152	89	111.30074	13.126237	137.25954	58.796787	21.0	0.0	5.3000355	5.3000355	5.300363538036784	5.300363538036784	1008	90720
106.0597128868103	90	114.96206	12.735849	137.71625	78.075645	21.0	0.0	5.4743834	5.4743834	5.474697056636284	5.474697056636284	1008	91728
107.23682022094727	91	113.08572	11.551209	127.71919	87.77875	21.0	0.0	5.385034	5.385034	5.385358015946124	5.385358015946124	1008	92736
108.41218376159668	92	119.65913	11.878494	147.202	88.130646	21.0	0.0	5.698054	5.698054	5.69835862684875	5.69835862684875	1008	93744
109.57405376434326	93	118.17597	11.24721	137.47537	88.4345	21.0	0.0	5.6274276	5.6274276	5.627736066230329	5.627736066230329	1008	94752
110.73121547698975	94	117.40707	13.971395	137.55397	68.2914	21.0	0.0	5.5908127	5.5908127	5.59113404550873	5.59113404550873	1008	95760
111.8731336593628	95	119.799805	9.694227	137.74019	97.54283	21.0	0.0	5.7047524	5.7047524	5.705046667969525	5.705046667969525	1008	96768
113.03797483444214	96	117.969025	11.06301	137.64012	97.61058	21.0	0.0	5.6175733	5.6175733	5.617877817191501	5.617877817191501	1008	97776
114.2188572883606	97	120.07123	9.993355	137.82652	97.61296	21.0	0.0	5.7176776	5.7176776	5.71797024970327	5.71797024970327	1008	98784
115.41667103767395	98	115.08923	13.109195	137.3483	68.09224	21.0	0.0	5.4804397	5.4804397	5.48075980848885	5.48075980848885	1008	99792
116.58024859428406	99	118.176414	9.335631	137.29684	97.75145	21.0	0.0	5.6274476	5.6274476	5.627738295908106	5.627738295908106	1008	100800
